transaction_id,user_id,timestamp,amount,device_id,merchant_id,city,is_fraud,fraud_type,hour,is_odd_hour,is_new_device,is_new_merchant,amount_zscore,amount_vs_user_avg,seconds_since_last_txn,txns_last_1h,device_shared_users,rule_score,rule_reasons,ml_score,anomaly_score,lof_score,lof_flag,graph_score,graph_reasons
T005676,U0194,2026-07-28 12:21:00,4579.3,D0063,M045,Hyderabad,0,,12,0,0,0,1.163685168059512,1.3108987473461446,86520.0,0,1,0,,0.00063943054,7.83006888878349,0.5621934571438912,0,0,
T005640,U0194,2026-07-30 07:01:00,3435.97,D0063,M035,Hyderabad,0,,7,0,0,0,-0.0894102326467824,0.9761996080780038,153600.0,0,1,0,,0.0009314233,3.582293194587344,0.6811807451492478,0,0,
T005641,U0194,2026-07-30 10:08:00,3528.97,D0063,M046,Hyderabad,0,,10,0,0,0,0.0121228753094122,1.003190489081119,11220.0,0,1,0,,0.0009791828,2.21615414073946,0.6352046044613737,0,0,
T005698,U0195,2026-07-01 05:30:00,2098.03,D0306,M014,Delhi,0,,5,1,1,1,0.0,1.0,1000000000.0,0,1,20,odd hour + new device,0.0701439,72.25636989822698,70.38818909830951,1,0,
T005709,U0195,2026-07-01 19:31:00,955.2,D0306,M058,Delhi,0,,19,0,0,1,0.0,1.0,50460.0,0,1,0,,0.0015248389,15.857513552922711,0.6034469093706055,0,0,
T005712,U0195,2026-07-02 11:07:00,3213.6,D0306,M011,Delhi,0,,11,0,0,1,0.0,1.0,56160.0,0,1,0,,0.00035054312,15.51469101182151,0.4583367847039403,0,0,
T005691,U0195,2026-07-07 14:35:00,3812.82,D0306,M058,Delhi,0,,14,0,0,0,1.8696934444714344,1.8252385966308784,444480.0,0,1,0,,0.009733755,31.363749960520177,0.7513102067441864,0,0,
T005687,U0195,2026-07-07 15:47:00,4263.28,D0306,M014,Delhi,0,,15,0,0,0,1.5949419208541082,1.6918365214300748,4320.0,0,1,0,,0.011970458,11.817124439801514,0.9839987326034504,0,0,
T005685,U0195,2026-07-08 16:20:00,3974.28,D0306,M029,Delhi,0,,16,0,0,1,0.9207350211724324,1.38544913717579,88380.0,0,1,0,,0.023152146,21.80316501772776,0.6322223001531361,0,0,
T005711,U0195,2026-07-10 10:54:00,2209.0,D0306,M029,Delhi,0,,10,0,0,0,-0.7205541185088098,0.7235818116218851,153240.0,0,1,0,,0.0021404922,4.07332772800898,0.6242632311145204,0,0,
T005699,U0195,2026-07-10 15:00:00,4519.34,D0306,M029,Delhi,0,,15,0,0,0,1.4122517932321603,1.5412187631916203,14760.0,0,1,0,,0.0019303911,9.643186444357385,0.4511960266938921,0,0,
T005692,U0195,2026-07-12 15:05:00,3578.88,D0306,M011,Delhi,0,,15,0,0,0,0.3814595538336065,1.1431587643655152,173100.0,0,1,0,,0.001545882,5.248749818528376,0.4215900901700756,0,0,
T005686,U0195,2026-07-12 17:47:00,3117.34,D0306,M058,Delhi,0,,17,0,0,0,-0.0565551454378518,0.9801438837796492,9720.0,0,1,0,,0.0008264058,1.877043246436563,0.4826455746209806,0,0,
T005705,U0195,2026-07-12 17:52:00,3528.97,D0306,M029,Delhi,0,,17,0,0,0,0.3348635146256076,1.1117747998577976,300.0,1,1,0,,0.05970471,16.701220215299998,0.2897829256254653,0,0,
T007381,U0195,2026-07-13 04:00:00,14.78,D0306,M021,Delhi,1,velocity_burst,4,1,0,1,-3.143417964041372,0.0046094865021061,36480.0,0,1,0,,99.81795,61.33419174352477,0.6443937690957086,0,0,
T007382,U0195,2026-07-13 04:02:00,27.48,D0306,M027,Delhi,1,velocity_burst,4,1,0,1,-2.2190894616993675,0.0093454765549113,120.0,1,1,0,,99.99312,61.30907598353131,0.5535646923769024,0,0,
T007384,U0195,2026-07-13 04:03:00,84.7,D0306,M049,Delhi,1,velocity_burst,4,1,0,1,-1.7770599280155086,0.0311811514058461,60.0,2,1,0,,99.9993,62.08547393067119,0.3155462047843182,0,0,
T007383,U0195,2026-07-13 04:04:00,29.31,D0306,M015,Delhi,1,velocity_burst,4,1,0,1,-1.5818858165780167,0.0115922785897871,60.0,3,1,0,,99.99655,64.80185753061465,0.2835098599779968,0,0,
T007387,U0195,2026-07-13 04:06:00,30.55,D0306,M033,Delhi,1,velocity_burst,4,1,0,1,-1.414034053476123,0.0129350458818278,120.0,4,1,0,,99.99655,66.90460531253156,0.5047149026530413,0,0,
T007388,U0195,2026-07-13 04:07:00,13.32,D0306,M032,Delhi,1,velocity_burst,4,1,0,1,-1.3010253306909698,0.0060105658681485,60.0,5,1,30,5 txns in last 1h (velocity),99.99536,69.6646310879079,0.5760004129313273,0,0,
T007385,U0195,2026-07-13 04:08:00,59.84,D0306,M057,Delhi,1,velocity_burst,4,1,0,1,-1.1766684336482998,0.0286792997386152,60.0,6,1,30,6 txns in last 1h (velocity),99.99932,70.82162739997196,0.6767383708870296,0,0,
T007386,U0195,2026-07-13 04:10:00,11.44,D0306,M027,Delhi,1,velocity_burst,4,1,0,0,-1.1297850450905504,0.0057955481874749,120.0,7,1,30,7 txns in last 1h (velocity),99.996414,70.0016509114539,1.2208677051729029,0,0,
T005703,U0195,2026-07-13 16:16:00,2729.46,D0306,M029,Delhi,0,,16,0,0,0,0.4917139568452215,1.4591049044930584,43560.0,0,1,0,,0.0010620813,3.812491328159805,2.6077068425621968,0,0,
T005683,U0195,2026-07-13 16:33:00,3557.1,D0306,M014,Delhi,0,,16,0,0,0,0.95965235179068,1.8588708803761789,1020.0,1,1,0,,0.014105892,25.9825547887432,1.9011018454446733,0,0,
T005710,U0195,2026-07-13 18:23:00,3780.4,D0306,M029,Delhi,0,,18,0,0,0,1.0474096594848818,1.8979399790417504,6600.0,0,1,0,,0.013040992,13.623001551692251,2.070094102497373,0,0,
T005690,U0195,2026-07-14 10:05:00,2468.09,D0306,M011,Delhi,0,,10,0,0,0,0.2310408221125329,1.190507073449539,56520.0,0,1,0,,0.0011733171,1.1595900482660235,1.0943242556168138,0,0,
T005700,U0195,2026-07-14 10:40:00,3432.89,D0306,M058,Delhi,0,,10,0,0,0,0.8021153786717677,1.6422847740587991,2100.0,1,1,0,,0.0051988396,22.6087228981958,1.3104910909523513,0,0,
T005694,U0195,2026-07-14 15:17:00,2348.04,D0306,M058,Delhi,0,,15,0,0,0,0.1215305810229849,1.0940176775767,16620.0,0,1,0,,0.0012233265,0.5617145601141542,0.8367318231833996,0,0,
T005688,U0195,2026-07-16 11:06:00,2787.18,D0306,M029,Delhi,0,,11,0,0,0,0.3888972203053723,1.2937598655961011,157740.0,0,1,0,,0.0010663845,4.189592879664725,1.1212690713110909,0,0,
T005696,U0195,2026-07-16 13:21:00,3327.04,D0306,M011,Delhi,0,,13,0,0,0,0.7175819728387771,1.5270995019587743,8100.0,0,1,0,,0.0017252949,6.030506335735591,1.8841525374862165,0,0,
T005701,U0195,2026-07-18 09:23:00,3063.68,D0306,M029,Delhi,0,,9,0,0,0,0.5314244386854076,1.37929139294767,158520.0,0,1,0,,0.0017788627,5.710975081835995,1.47372762995509,0,0,
T005706,U0195,2026-07-19 15:15:00,3186.2,D0306,M011,Delhi,0,,15,0,0,0,0.5975444525702911,1.415279258664919,107520.0,0,1,0,,0.001170905,4.439755449592883,1.6882009696550837,0,0,
T005708,U0195,2026-07-19 19:06:00,2731.64,D0306,M029,Delhi,0,,19,0,0,0,0.2897015197131503,1.1962380004860769,13860.0,0,1,0,,0.001639918,1.7183876838097083,0.5525504873702074,0,0,
T005684,U0195,2026-07-22 15:21:00,2800.17,D0306,M029,Delhi,0,,15,0,0,0,0.3294331015806516,1.2182795219565834,245700.0,0,1,0,,0.0016918043,8.017708937535833,0.8021214579389792,0,0,
T005704,U0195,2026-07-23 22:45:00,2377.3,D0306,M011,Delhi,0,,22,0,0,0,0.0417466442320671,1.027068158078337,113040.0,0,1,0,,0.00093011215,0.9069494915488824,0.3483040994804982,0,0,
T005695,U0195,2026-07-24 14:00:00,2408.15,D0306,M029,Delhi,0,,14,0,0,0,0.0619721498551081,1.0395170190039096,54900.0,0,1,0,,0.00026276658,0.2811065906907083,0.4746029541636213,0,0,
T005707,U0195,2026-07-27 19:26:00,4121.99,D0306,M011,Delhi,0,,19,0,0,0,1.239136727480832,1.7771956955735608,278760.0,0,1,0,,0.010953197,20.39874207016204,1.1697619850894054,0,0,
T005693,U0195,2026-07-28 16:14:00,4101.57,D0306,M011,Delhi,0,,16,0,0,0,1.180175632888574,1.728871856213149,74880.0,0,1,0,,0.005764044,10.075409376201668,0.987501927429822,0,0,
T005697,U0195,2026-07-28 17:02:00,3680.14,D0306,M058,Delhi,0,,17,0,0,0,0.8545280302072472,1.5195876593744306,2880.0,1,1,0,,0.0043093865,21.47123507547449,0.6753152014624956,0,0,
T005713,U0195,2026-07-29 09:55:00,3158.97,D0306,M011,Delhi,0,,9,0,0,0,0.4788013715674398,1.2858300011047783,60780.0,0,1,0,,0.0007330163,2.35065204731159,1.2633439018216088,0,0,
T005689,U0195,2026-07-29 17:32:00,1572.49,D0306,M029,Delhi,0,,17,0,0,0,-0.622442436663185,0.635161044509088,27420.0,0,1,0,,0.0008841076,2.186053920141166,0.95354713622585,0,0,
T005702,U0195,2026-07-30 09:45:00,2386.83,D0306,M029,Delhi,0,,9,0,0,0,-0.0452579424235012,0.973435695531483,58380.0,0,1,0,,0.00038713493,0.0734106356448413,0.4816712171434835,0,0,
T005744,U0196,2026-07-02 11:59:00,2323.56,D0283,M016,Delhi,0,,11,0,1,1,0.0,1.0,1000000000.0,0,3,20,device shared by 3 users,0.7170395,70.26295854981171,5.010453472410828,1,20,device shared by 3 distinct users
T005748,U0196,2026-07-05 14:26:00,1785.88,D0283,M008,Delhi,0,,14,0,0,1,0.0,1.0,268020.0,0,3,20,device shared by 3 users,0.20586045,34.23689281177076,0.3036720409785447,0,20,device shared by 3 distinct users
T005729,U0196,2026-07-06 06:31:00,2072.42,D0283,M008,Delhi,0,,6,0,0,0,0.0,1.0,57900.0,0,3,20,device shared by 3 users,0.0031048276,12.511086302903657,1.3216163087999366,0,20,device shared by 3 distinct users
T005722,U0196,2026-07-06 12:41:00,992.85,D0283,M008,Delhi,0,,12,0,0,0,-4.860891487974879,0.48182100509467,22200.0,0,3,20,device shared by 3 users,0.010740076,33.039085065745695,8.489228560462585,1,20,device shared by 3 distinct users
T005750,U0196,2026-07-06 16:01:00,1828.25,D0283,M016,Delhi,0,,16,0,0,0,0.0691498982379816,1.0192746460725102,12000.0,0,3,20,device shared by 3 users,0.008541807,12.867073728009402,0.4479200682825068,0,20,device shared by 3 distinct users
T005725,U0196,2026-07-07 18:40:00,2043.15,D0283,M022,Delhi,0,,18,0,0,1,0.5421554173735343,1.134710139146064,95940.0,0,3,20,device shared by 3 users,0.3512897,29.18083451155189,0.6198058922883644,0,20,device shared by 3 distinct users
T005745,U0196,2026-07-08 13:46:00,2391.45,D0283,M016,Delhi,0,,13,0,0,0,1.3158816103232842,1.2989821749200492,68760.0,0,3,20,device shared by 3 users,0.018336222,17.422239148197082,0.9081747330162544,0,20,device shared by 3 distinct users
T005717,U0196,2026-07-08 21:53:00,916.94,D0283,M022,Delhi,0,,21,0,0,0,-2.318281942011546,0.4776596343872237,29220.0,0,3,20,device shared by 3 users,0.040271744,25.259404190680687,1.0130766602169288,0,20,device shared by 3 distinct users
T005751,U0196,2026-07-08 22:23:00,1317.89,D0283,M008,Delhi,0,,22,0,0,0,-0.9107220633118264,0.734481869387589,1800.0,1,3,20,device shared by 3 users,0.026698116,28.412526407830835,0.394488807187036,0,20,device shared by 3 distinct users
T005734,U0196,2026-07-09 10:08:00,1489.54,D0283,M022,Delhi,0,,10,0,0,0,-0.4885918786902355,0.8553807040471538,42300.0,0,3,20,device shared by 3 users,0.014021648,13.868180920142729,0.3448371533817447,0,20,device shared by 3 distinct users
T005743,U0196,2026-07-10 07:49:00,1613.56,D0283,M022,Delhi,0,,7,0,0,0,-0.2074293346536758,0.940197284955598,78060.0,0,3,20,device shared by 3 users,0.0082033845,13.382774212958612,0.4602093556827354,0,20,device shared by 3 distinct users
T005740,U0196,2026-07-10 11:32:00,1619.91,D0283,M008,Delhi,0,,11,0,0,0,-0.1839564323793111,0.9490569881031266,13380.0,0,3,20,device shared by 3 users,0.009841262,13.34459743396428,0.4744415445997956,0,20,device shared by 3 distinct users
T005741,U0196,2026-07-10 16:36:00,1963.52,D0283,M022,Delhi,0,,16,0,0,0,0.5823169524070608,1.155272266596229,18240.0,0,3,20,device shared by 3 users,0.021637049,14.175154327591212,0.590253028906451,0,20,device shared by 3 distinct users
T005718,U0196,2026-07-11 15:30:00,560.62,D0283,M022,Delhi,0,,15,0,0,0,-2.6284445489624613,0.3259576042028215,82440.0,0,3,20,device shared by 3 users,0.043930177,29.36398664601328,1.403201243080047,0,20,device shared by 3 distinct users
T005723,U0196,2026-07-11 16:47:00,1314.37,D0283,M016,Delhi,0,,16,0,0,0,-0.6213689662938021,0.8028599172915319,4620.0,0,3,20,device shared by 3 users,0.023124151,14.4850399639757,0.3674005101305901,0,20,device shared by 3 distinct users
T005728,U0196,2026-07-12 10:34:00,1319.26,D0283,M016,Delhi,0,,10,0,0,0,-0.5830975572107598,0.816578917217705,64020.0,0,3,20,device shared by 3 users,0.018992664,13.827905710771384,0.4277790523447701,0,20,device shared by 3 distinct users
T005747,U0196,2026-07-13 17:27:00,1726.57,D0283,M008,Delhi,0,,17,0,0,0,0.2604157921708376,1.0810838726742185,111180.0,0,3,20,device shared by 3 users,0.014986269,14.454797930453784,0.3536144534983874,0,20,device shared by 3 distinct users
T005720,U0196,2026-07-13 18:26:00,1312.4,D0283,M022,Delhi,0,,18,0,0,0,-0.6046761083130409,0.8178523690510434,3540.0,1,3,20,device shared by 3 users,0.020060344,27.3315837370181,0.4508773281091159,0,20,device shared by 3 distinct users
T005752,U0196,2026-07-13 19:11:00,948.51,D0283,M008,Delhi,0,,19,0,0,0,-1.3486331616076488,0.597128441216771,2700.0,1,3,20,device shared by 3 users,0.044160068,30.73857009745801,0.4062988013650312,0,20,device shared by 3 distinct users
T005738,U0196,2026-07-15 13:49:00,2341.59,D0283,M008,Delhi,0,,13,0,0,0,1.6274860014496386,1.5060674010688566,153480.0,0,3,20,device shared by 3 users,0.029741777,24.18757349552024,0.8435762432662721,0,20,device shared by 3 distinct users
T005732,U0196,2026-07-17 08:20:00,1884.46,D0283,M022,Delhi,0,,8,0,0,0,0.5790189054333994,1.1821377662409305,153060.0,0,3,20,device shared by 3 users,0.016566653,17.313632247188952,0.6001499626725474,0,20,device shared by 3 distinct users
T005730,U0196,2026-07-17 19:35:00,860.07,D0283,M022,Delhi,0,,19,0,0,0,-1.5161920284820989,0.5348899948401032,40500.0,0,3,20,device shared by 3 users,0.012348567,20.076207945711964,0.4615349042575051,0,20,device shared by 3 distinct users
T005731,U0196,2026-07-18 13:25:00,1102.67,D0283,M022,Delhi,0,,13,0,0,0,-0.9305142863304152,0.7005776162370124,64200.0,0,3,20,device shared by 3 users,0.0055898945,16.024501528759163,0.9864510683367784,0,20,device shared by 3 distinct users
T005719,U0196,2026-07-18 14:02:00,506.45,D0283,M016,Delhi,0,,14,0,0,0,-2.075036621388165,0.3260154649079763,2220.0,1,3,20,device shared by 3 users,0.05822193,37.22210081372124,2.871965295403004,0,20,device shared by 3 distinct users
T005746,U0196,2026-07-19 08:30:00,2643.26,D0283,M016,Delhi,0,,8,0,0,0,2.1129169486306534,1.7507018582400808,66480.0,0,3,20,device shared by 3 users,0.07685752,26.72569838931661,1.6732134497488031,0,20,device shared by 3 distinct users
T005737,U0196,2026-07-19 13:23:00,1199.87,D0283,M016,Delhi,0,,13,0,0,0,-0.6226772754014411,0.7715382147169251,17580.0,0,3,20,device shared by 3 users,0.007266956,14.615292538114442,0.4516217733440565,0,20,device shared by 3 distinct users
T005735,U0196,2026-07-19 19:25:00,1639.24,D0283,M016,Delhi,0,,19,0,0,0,0.1733979535231447,1.063405242252716,21720.0,0,3,20,device shared by 3 users,0.016991468,13.850802717856295,0.3755882742832886,0,20,device shared by 3 distinct users
T005721,U0196,2026-07-20 16:02:00,591.1,D0283,M008,Delhi,0,,16,0,0,0,-1.723798099718996,0.3825590997723995,74220.0,0,3,20,device shared by 3 users,0.02533691,24.318987272689775,0.560841353775693,0,20,device shared by 3 distinct users
T005742,U0196,2026-07-21 12:16:00,2137.9,D0283,M022,Delhi,0,,12,0,0,0,1.0967013334870503,1.414845319342678,72840.0,0,3,20,device shared by 3 users,0.010843621,17.374903958890773,0.6463667212644119,0,20,device shared by 3 distinct users
T005716,U0196,2026-07-21 15:59:00,847.99,D0283,M016,Delhi,0,,15,0,0,0,-1.194547396511101,0.5532784244507969,13380.0,0,3,20,device shared by 3 users,0.031198759,18.27566518030729,0.6008721032363047,0,20,device shared by 3 distinct users
T005749,U0196,2026-07-23 13:30:00,1223.62,D0283,M008,Delhi,0,,13,0,0,0,-0.496241581469349,0.8104293491191044,163860.0,0,3,20,device shared by 3 users,0.011014238,17.276679657594144,0.3577301524168419,0,20,device shared by 3 distinct users
T005739,U0196,2026-07-24 17:33:00,1319.84,D0283,M008,Delhi,0,,17,0,0,0,-0.3173335419443127,0.8795364111968834,100980.0,0,3,20,device shared by 3 users,0.011589227,14.742461676991567,0.2704487598200268,0,20,device shared by 3 distinct users
T005726,U0196,2026-07-25 23:02:00,1540.75,D0283,M022,Delhi,0,,23,0,0,0,0.0815414076802233,1.030629796811407,106140.0,0,3,20,device shared by 3 users,0.0073394827,14.551044512770986,0.3958776777692524,0,20,device shared by 3 distinct users
T005733,U0196,2026-07-26 18:27:00,1404.92,D0283,M016,Delhi,0,,18,0,0,0,-0.1653174110527087,0.938899695724018,69900.0,0,3,20,device shared by 3 users,0.009111387,13.388995075397792,0.4014476415501092,0,20,device shared by 3 distinct users
T005736,U0196,2026-07-29 11:20:00,1235.05,D0283,M022,Delhi,0,,11,0,0,0,-0.4744529953224749,0.8268625111084683,233580.0,0,3,20,device shared by 3 users,0.020834465,20.90479246501919,0.3297774763600264,0,20,device shared by 3 distinct users
T005727,U0196,2026-07-29 12:45:00,1691.25,D0283,M022,Delhi,0,,12,0,0,0,0.380334721840867,1.137916158638665,5100.0,0,3,20,device shared by 3 users,0.018320056,14.445958018401903,0.3875086579492338,0,20,device shared by 3 distinct users
T005714,U0196,2026-07-30 09:22:00,1660.59,D0283,M022,Delhi,0,,9,0,0,0,0.3166838897076696,1.113023330926571,74220.0,0,3,20,device shared by 3 users,0.0125115765,13.77049300516818,0.3502199348660212,0,20,device shared by 3 distinct users
T005753,U0196,2026-07-30 10:12:00,1424.25,D0283,M022,Delhi,0,,10,0,0,0,-0.1374119401990931,0.9517074462042648,3000.0,1,3,20,device shared by 3 users,0.029645074,27.091641535844605,0.4573842471288679,0,20,device shared by 3 distinct users
T005724,U0196,2026-07-30 11:14:00,1844.5,D0283,M022,Delhi,0,,11,0,0,0,0.6740079708370612,1.2340938150245728,3720.0,0,3,20,device shared by 3 users,0.02532445,15.46169960479429,0.6879056510261669,0,20,device shared by 3 distinct users
T005715,U0196,2026-07-30 22:31:00,920.96,D0283,M008,Delhi,0,,22,0,0,0,-1.130481221376978,0.6125072940990166,40620.0,0,3,20,device shared by 3 users,0.014411399,17.69352627652898,0.6625996590430758,0,20,device shared by 3 distinct users
T005771,U0197,2026-07-01 12:20:00,2287.44,D0810,M004,Ahmedabad,0,,12,0,1,1,0.0,1.0,1000000000.0,0,2,0,,0.002208612,61.07932061360148,0.4154863973857421,0,0,
T005756,U0197,2026-07-01 18:16:00,3396.15,D0810,M045,Ahmedabad,0,,18,0,0,1,0.0,1.0,21360.0,0,2,0,,0.0067413165,19.089754060600804,0.6423177149316243,0,0,
T005755,U0197,2026-07-02 18:58:00,5706.15,D0810,M031,Ahmedabad,0,,18,0,0,1,0.0,1.0,88920.0,0,2,0,,0.04726762,30.01047596425589,2.363488808134644,0,0,
T005757,U0197,2026-07-03 13:43:00,4144.06,D0810,M004,Ahmedabad,0,,13,0,0,0,0.2439972550124726,1.0915244770052197,67500.0,0,2,0,,0.00036400446,6.25209392778806,0.5996451726721792,0,0,
T005772,U0197,2026-07-04 16:50:00,5289.76,D0810,M045,Ahmedabad,0,,16,0,0,0,1.1318722947509483,1.362129034399277,97620.0,0,2,0,,0.0076822797,14.475082533193149,0.7467351949713645,0,0,
T005776,U0197,2026-07-05 21:14:00,3565.22,D0810,M031,Ahmedabad,0,,21,0,0,0,-0.4813053677298604,0.8560543920309365,102240.0,0,2,0,,0.00082144607,6.37643568676443,0.4526766957571727,0,0,
T005775,U0197,2026-07-06 13:49:00,4721.2,D0810,M031,Ahmedabad,0,,13,0,0,0,0.5664644285542699,1.1614849120386952,59700.0,0,2,0,,0.0012151537,8.851687836004846,0.3751546837296787,0,0,
T005774,U0197,2026-07-06 18:33:00,3279.31,D0810,M031,Ahmedabad,0,,18,0,0,0,-0.8014181781587498,0.7885670135973997,17040.0,0,2,0,,0.00082100835,6.681285267085268,1.0210077905628132,0,0,
T005770,U0197,2026-07-07 23:57:00,3869.57,D0810,M056,Ahmedabad,0,,23,0,0,1,-0.1678973997885714,0.9557653160150742,105840.0,0,2,0,,0.021513946,21.047005858598062,0.8462216698409624,0,0,
T005754,U0197,2026-07-08 08:05:00,1926.45,D0810,M004,Ahmedabad,0,,8,0,0,0,-2.0871996808345523,0.4781741620033402,29280.0,0,2,0,,0.0005563602,12.66235794789002,2.297559584627164,0,0,
T005760,U0197,2026-07-13 08:48:00,2486.14,D0810,M045,Ahmedabad,0,,8,0,0,0,-1.1637358332840455,0.6510723624736653,434580.0,0,2,0,,0.0009897258,23.71091842270806,0.4763251217085104,0,0,
T005761,U0197,2026-07-14 10:38:00,2039.59,D0810,M045,Ahmedabad,0,,10,0,0,0,-1.4329881808084717,0.5516274928465078,93000.0,0,2,0,,0.00077971054,7.249851070676899,0.4534624220623248,0,0,
T005762,U0197,2026-07-15 14:32:00,3115.29,D0810,M056,Ahmedabad,0,,14,0,0,0,-0.3703796473804195,0.8752650366157515,100440.0,0,2,0,,0.00046182898,4.945504949365444,0.6172953418918563,0,0,
T005763,U0197,2026-07-18 11:32:00,2176.38,D0810,M004,Ahmedabad,0,,11,0,0,0,-1.164995337566526,0.617394846848392,248400.0,0,2,0,,0.0007636837,13.479944488137184,0.3141753962002556,0,0,
T005765,U0197,2026-07-18 12:08:00,3494.39,D0810,M056,Ahmedabad,0,,12,0,0,0,0.0561656904985211,1.0191395441159896,2160.0,1,2,0,,0.0004294724,17.98950994146472,0.4751047166577258,0,0,
T005759,U0197,2026-07-18 21:00:00,5838.42,D0810,M056,Ahmedabad,0,,21,0,0,0,2.1306071265668662,1.7006064414207969,31920.0,0,2,0,,0.02670094,24.516406003748138,1.1096125047263146,0,0,
T005764,U0197,2026-07-19 10:02:00,2240.23,D0810,M045,Ahmedabad,0,,10,0,0,0,-1.0846032740131373,0.6251566217590334,46920.0,0,2,0,,0.00041682384,5.795914944089927,0.3408993742997763,0,0,
T005766,U0197,2026-07-21 14:11:00,2741.3,D0810,M004,Ahmedabad,0,,14,0,0,0,-0.6142794296159527,0.7822327035195032,187740.0,0,2,0,,0.0007633765,7.450175958073107,0.6351728343005676,0,0,
T005758,U0197,2026-07-22 09:02:00,4185.41,D0810,M056,Ahmedabad,0,,9,0,0,0,0.5929375181238336,1.208936879686043,67860.0,0,2,0,,0.00084728136,6.316240913295368,0.5917802851947841,0,0,
T005767,U0197,2026-07-22 12:53:00,3544.95,D0810,M031,Ahmedabad,0,,12,0,0,0,0.0374020655961802,1.0128053906691077,13860.0,0,2,0,,0.00022403574,4.209784330215123,0.6744452541307493,0,0,
T005777,U0197,2026-07-25 13:01:00,2617.76,D0810,M031,Ahmedabad,0,,13,0,0,0,-0.7573449517131373,0.7474252079420425,259680.0,0,2,0,,0.00060720084,12.086827477107866,0.4829135514748019,0,0,
T005768,U0197,2026-07-28 11:28:00,2911.23,D0810,M004,Ahmedabad,0,,11,0,0,0,-0.4751930397081658,0.8413360896607267,253620.0,0,2,0,,0.0006521945,11.409279487063923,0.6007918139838907,0,0,
T005773,U0197,2026-07-29 13:41:00,2309.25,D0810,M031,Ahmedabad,0,,13,0,0,0,-0.9924835966639028,0.672213812581855,94380.0,0,2,0,,0.00027729178,5.178282746003917,0.4306111703008679,0,0,
T005769,U0197,2026-07-30 14:24:00,3061.57,D0810,M004,Ahmedabad,0,,14,0,0,0,-0.2866035793413864,0.9040960687778276,88980.0,0,2,0,,0.00038661066,3.8987706684980457,0.6079061381121633,0,0,
T005792,U0198,2026-07-01 09:14:00,332.45,D0897,M053,Kolkata,0,,9,0,1,1,0.0,1.0,1000000000.0,0,1,0,,0.01346182,60.538808742746085,1.0553671610384865,0,0,
T005804,U0198,2026-07-01 15:15:00,468.42,D0424,M050,Kolkata,0,,15,0,1,1,0.0,1.0,21660.0,0,1,0,,0.022644993,46.99108014974317,0.6087934400618187,0,0,
T005812,U0198,2026-07-02 13:14:00,501.48,D0897,M053,Kolkata,0,,13,0,0,0,0.0,1.0,79140.0,0,1,0,,0.0004557726,2.42832591792763,0.3598395348093213,0,0,
T005802,U0198,2026-07-02 13:24:00,317.74,D0424,M050,Kolkata,0,,13,0,0,0,-1.5910368686621246,0.731923060470865,600.0,1,1,0,,0.0017527731,20.456157635873296,1.3496074246082574,0,0,
T005795,U0198,2026-07-03 15:03:00,528.16,D0424,M053,Kolkata,0,,15,0,0,0,1.5212512186823397,1.3040263163058192,92340.0,0,1,0,,0.0025886334,7.365542327734783,1.5467308800645847,0,0,
T005782,U0198,2026-07-04 05:03:00,239.12,D0424,M050,Kolkata,0,,5,1,0,0,-2.1758573009996622,0.5565460245396345,50400.0,0,1,0,,0.0030640713,44.80698554547456,2.152420897177349,0,0,
